,logFC,AveExpr,t,P.Value,adj.P.Val,B
SLC52A2,1.3914050033588081,5.833483639923392,26.868769676760515,6.3773315544021605e-127,5.187249220666557e-126,278.51063369716474
MCM3,1.3382887515422652,6.403183674249848,26.863119047649885,7.03298885943385e-127,5.716427547882421e-126,278.4097114281449
SLC1A4,1.9899853041657014,5.371908337527083,26.85973500694797,7.457471609145708e-127,6.057079372920183e-126,278.3667019184714
MPHOSPH10,0.9796580663860901,5.124510272896367,26.854106220587912,8.220991530510558e-127,6.674817294891119e-126,278.2811448503754
EEF1A1P6,1.4303144663702883,4.330677917523888,26.842369972649447,1.0073519537227727e-126,8.167160318330063e-126,278.14344690210686
SMKR1,3.1801640558990902,-0.23763684192168563,26.835916543032372,1.1264361412066965e-126,9.119520181989129e-126,278.4141775406397
FARSA,1.2150220196226105,5.596676910758597,26.819999873269452,1.4837977293659336e-126,1.2004062104156059e-125,277.6718814563058
RP4-594A5.1,3.170525064206426,-3.8409848893182486,26.815493719729204,1.6041690866782114e-126,1.2973221042210337e-125,278.1760131467996
APCDD1L,3.9987131577438664,-0.9895912511017543,26.802148405571735,2.0209950524214077e-126,1.6314902394887574e-125,277.85804717043845
TMEM99,1.5990230238309522,3.4059295324681953,26.801488413260675,2.0442121291501358e-126,1.6496418610424245e-125,277.5486409942988
TUBB,1.462383959182901,9.496752499297159,26.786913262502917,2.6306826042561168e-126,2.1213937465949415e-125,277.1468554990909
MDH2,1.2196585220888823,7.396808010542937,26.776333872103095,3.1591429096061e-126,2.543905753469521e-125,276.918715191375
RNF26,1.1588362559549283,5.469119651032966,26.774302483014818,3.27215218304901e-126,2.633965644776487e-125,276.88562603536354
SERBP1,1.0565957971606714,7.977621153605537,26.76428819688459,3.891148083394934e-126,3.1299995236130767e-125,276.7211248034022
CCT6A,1.4180166111085315,7.509887811801244,26.755543767004422,4.526620432846299e-126,3.637515812048483e-125,276.5612324930138
HSD17B10,1.181143801841963,5.6567576368439205,26.75553990249765,4.526923045741158e-126,3.637515812048483e-125,276.5559183904759
SNRPD3,1.133968209003564,6.039039247518828,26.735475613469326,6.405032695149172e-126,5.135646813090258e-125,276.20344156194756
FTH1P20,1.7628063736683879,1.7888284786388935,26.72341079053307,7.891030732197513e-126,6.318150681101234e-125,276.36149472830783
YIPF5,1.1021579232948593,5.356531059922489,26.712986424320604,9.449655876119708e-126,7.563415972722376e-125,275.8302508766088
NKX1-2,4.988181464007329,-2.2333855350155445,26.705507162521975,1.0754157637835444e-125,8.604471387972066e-125,276.23533623965216
DLEU1,1.4123439910312332,2.350385020313772,26.7028423486153,1.1261205777596624e-125,9.006966537304837e-125,275.959070254235
GTF2A1,0.9975035794662928,5.311485798063409,26.69756077410985,1.2337846715742149e-125,9.86329829067171e-125,275.5656972299817
POU6F2,5.082798711506728,-0.9790413111373426,26.691492047697416,1.370253849953666e-125,1.0936314279074249e-124,275.9468570351345
MRPL1,1.1814219758708107,3.7189664486809093,26.68503246041431,1.532123649231114e-125,1.2223906169918613e-124,275.49724538800774
CTC-518P12.6,3.2359115720648988,-2.5474257104270084,26.684899363030176,1.535652517510201e-125,1.2247725439547919e-124,275.88986317883797
GCSHP5,1.5786683943681745,1.984999601024916,26.678250286736795,1.722680017019235e-125,1.372480908575346e-124,275.5662260106231
FAM104A,0.8792421467125608,4.974533363120653,26.67496395292744,1.823359591251004e-125,1.451667319929579e-124,275.1939713198848
NDUFA8,1.1338916984134042,4.825323624194776,26.671157155966387,1.9473571212321905e-125,1.548746723904458e-124,275.138838021535
IGSF3,2.0572194398344665,5.8393856970476925,26.668129880072204,2.0519513400461667e-125,1.631355599763688e-124,275.0424242593454
RP1-278E11.3,2.077598092388879,-1.7961383208767943,26.66642538405653,2.1132941669741107e-125,1.6795323423635218e-124,275.5456615192889
TFDP1,1.314848348409539,6.1187436920375236,26.665137821469244,2.1608441640403525e-125,1.7167171876385444e-124,274.988035937995
SCOC,1.2370181982606825,5.779683229924653,26.663795271549034,2.2115638893479114e-125,1.756393181889097e-124,274.9685651313631
DUSP14,1.6675944597648158,4.068648337247582,26.6594183295654,2.385327866887929e-125,1.893726833102748e-124,275.0116625226547
LINC00998,1.2056965738095773,4.736415873838555,26.653293473793966,2.6516242493681465e-125,2.103659238173483e-124,274.83746549426866
PRKCI,1.3905051123370074,5.966509649873973,26.651314283174106,2.7438738013127377e-125,2.1760792261712808e-124,274.7505122650981
RPP25L,1.4068081601834317,3.6591965517823817,26.651025173107033,2.757614998526692e-125,2.1862076838478055e-124,274.91770855385965
POLR3C,1.0027916315223604,4.4845600203430855,26.64098172812311,3.2801672175265256e-125,2.5977402992210248e-124,274.6477274950599
GPD2,1.2183418370727717,5.847881249006453,26.640950505579738,3.281937101622815e-125,2.5982290247094004e-124,274.57307802417347
CRCP,0.9305789141655776,5.2717150452895885,26.627560410832587,4.1361062698699706e-125,3.2698596708733522e-124,274.35891844250597
PATZ1,1.1637623194790754,5.25987596162711,26.609637594289715,5.636862906310864e-125,4.448503257890076e-124,274.0501821331589
XRCC4,1.0980941675250078,2.7511735644705237,26.601984424844645,6.433372249208847e-125,5.069992207164972e-124,274.17889649371426
TARS,1.443831824836943,6.507017151836658,26.600258196349532,6.628042351485802e-125,5.221581494587155e-124,273.86823663394614
RP5-1061H20.4,2.126081009625299,-1.9454158261819907,26.59998273805157,6.659646391863498e-125,5.244646052627931e-124,274.4053972399141
ZNF860,1.8814725592358834,0.3619435669743858,26.599954743836218,6.66286665854086e-125,5.2453493404419294e-124,274.31584465097905
ZDHHC12,1.3957974512365094,4.931839332572631,26.589231469963238,8.018241408853658e-125,6.307963110441627e-124,273.7171846694773
CALML3-AS1,4.471442001448466,-1.197121694396453,26.580458211306752,9.329666407072481e-125,7.3345431164634335e-124,274.040334837944
VBP1,1.13015046748992,5.321314703291377,26.574122712377367,1.040805048049788e-124,8.170917791011554e-124,273.43472660795237
CNPY2,1.1599079523099913,5.8470862518546305,26.57207617514845,1.0782352291094365e-124,8.46181888192813e-124,273.38469108763974
POLE3,1.2405040379048229,5.918151081438203,26.572001359926418,1.07962876163035e-124,8.469806007095877e-124,273.3824507326675
GGPS1,0.9979326490018456,4.843533436605451,26.571386842651595,1.09114327830891e-124,8.55716017738501e-124,273.41573315691727
XYLT2,1.1479049498559242,5.256575216366588,26.570552906894324,1.1069656758559101e-124,8.675381849889162e-124,273.3760786036989
PEX10,1.046584442015626,4.218654343700799,26.570297867771213,1.111850205268868e-124,8.710459428764344e-124,273.45645826866865
ZNF416,1.2554312083948935,1.950901970657292,26.552066289924827,1.523075253721189e-124,1.1927933684371744e-123,273.3923639240883
PRRG4,1.806538288403611,5.064425921120475,26.54978428881208,1.5842608504891755e-124,1.2402797953864373e-123,273.02827208390175
WIBG,1.042818098839521,4.5248819942538185,26.547373626893833,1.6515660884809812e-124,1.2920738656116917e-123,273.02893161541897
CTD-2517O10.6,1.8939060704209347,0.439449896021129,26.546233356868875,1.6843903826011415e-124,1.317296142728908e-123,273.3861970033105
MAL2,2.04648556706615,7.632454365061666,26.54569818286415,1.7000201399761439e-124,1.329058409119747e-123,272.94083920116486
PPME1,1.119354673127181,5.827989138743275,26.544347056923215,1.7401276751229786e-124,1.359942360249543e-123,272.90678565214637
GGH,2.344601442405971,4.241368460134447,26.53388674384144,2.0843890258289255e-124,1.627860161232091e-123,272.82606793030743
RP11-132A1.4,3.256175903705748,-0.9150073181676839,26.527053995037903,2.3452207854003976e-124,1.83092938282437e-123,273.10921381221186
LRRC59,1.1945419984960575,7.25654817341201,26.520327487127684,2.6338358209172817e-124,2.053408009950004e-123,272.497254127771
MRPL45,1.1571613439272745,4.937961358906537,26.518602632461956,2.7133964760031453e-124,2.1147041207688413e-123,272.4988360272568
AGA,1.418291256331083,4.271574056640156,26.51786022436203,2.748375945197076e-124,2.1412252135774937e-123,272.54643646306135
RBMX2,0.9214137546021286,4.149536317577529,26.515012537035105,2.88677876180255e-124,2.2482759679429053e-123,272.511215902971
RRP36,0.9979022865568616,5.0574560604281205,26.51445202103496,2.914830446702506e-124,2.2693389788679716e-123,272.41956839716516
PDCD6,1.2275135691232846,6.617750352700714,26.512283607965287,3.0259405104995464e-124,2.355030150764823e-123,272.35170418948934
ZNF146,1.1888312457193768,6.3396279052400955,26.502725962134257,3.56835013926034e-124,2.7762182874970245e-123,272.1859599066759
TSACC,2.365993190121614,-2.0569653232428116,26.50146279399077,3.6469574986455678e-124,2.8363966550025e-123,272.7121594085988
GPI,1.5948663135249932,8.407295872507868,26.498253211549873,3.854563759690183e-124,2.996826925824665e-123,272.13870406861537
ELMOD2,0.9640772864611242,4.5353233593843765,26.497642064143438,3.895413240448966e-124,3.0275420353958353e-123,272.17067862197734
KNSTRN,1.6269541559762697,3.7716288658487995,26.496672487171793,3.961109839016287e-124,3.07754066396374e-123,272.24147285423874
DNAJC22,3.094378646811042,0.7468322382746948,26.490287191407145,4.422306053500462e-124,3.4346780199809413e-123,272.4070377663668
NDUFB5,1.4835136001773748,5.9582831387473725,26.48364834179375,4.958798103941514e-124,3.850029296063995e-123,271.8588504768923
P4HA1,1.5086486736524574,6.292192566727191,26.47281492679718,5.9774376298817e-124,4.632925266158998e-123,271.6705311919711
SEMA4B,1.8352592472518614,7.249955584859627,26.468771922753316,6.409044030528655e-124,4.9640358558104934e-123,271.60870717440645
TMEM241,1.2259499752067065,3.4734188616698787,26.459653774564828,7.500225628354697e-124,5.8052055438697297e-123,271.64146215061294
DUSP11,1.0866662992502056,4.535961609312255,26.44550475362417,9.572273107485996e-124,7.398815623101059e-123,271.2724150991237
CKMT1B,4.066526767841115,2.590788961897317,26.440707021377943,1.0397627164717496e-123,8.031258350430693e-123,271.41606310209903
GEMIN2,1.3256025880833437,2.8037231262420534,26.43916622763758,1.067749262632276e-123,8.241781037831804e-123,271.3673346531077
CLDN1,3.678044959721473,6.1236817138724335,26.437562605364295,1.0976767547824554e-123,8.469885784334736e-123,271.06372029302247
TOMM20,1.183732613030414,7.668029911302517,26.43451378420177,1.156906434527891e-123,8.923858359967192e-123,271.0255645599929
PIGN,1.2340730487902758,4.398260993833195,26.434291434121487,1.1613489720510898e-123,8.955061403030965e-123,271.0930737508934
KRTAP4-1,4.218366171401755,-2.8985236606553326,26.425243465363046,1.3573501452364945e-123,1.045210622599431e-122,271.4276217905325
PSMB5,1.2220157592007768,6.510556625377922,26.416598267931757,1.5754317117484543e-123,1.2114860235789292e-122,270.702759606661
GTPBP10,1.0077762401515522,4.143988306567832,26.414189097069023,1.6422173862306447e-123,1.2615520677659338e-122,270.7751071509428
TGFA,2.344832988761879,4.409693479869771,26.388311597475546,2.564930408826695e-123,1.9683679429535199e-122,270.3003166935969
SOX2,5.395553273998994,3.1939955044375017,26.38280111359244,2.820356009395649e-123,2.1621770100601543e-122,270.35261877556974
TOB2P1,2.1834832785851988,-1.9205411049611898,26.37650427401619,3.1434927245179574e-123,2.4082658911594235e-122,270.55722398959676
RP11-615I2.2,2.2804060506089274,-1.9367412126135937,26.3713107121545,3.437672403994249e-123,2.630064436986639e-122,270.46852960410155
ZNF544,1.1843747750669031,4.303116895700874,26.3599947701418,4.17742690971573e-123,3.192778064363609e-122,269.8243863766553
ZNF623,1.0505899234884328,4.9072027642181135,26.351007152834647,4.876736768095676e-123,3.7259922039358793e-122,269.614857608266
LANCL2,1.3349752936777488,4.069371369253152,26.348299494073984,5.109508877471596e-123,3.9011931093947254e-122,269.6500196572183
UBL4A,1.1137684305598796,5.628618790285429,26.34628395142271,5.289960693498234e-123,4.0376032533273513e-122,269.4995442050728
PGLYRP4,4.289247491024573,-1.0243150093136748,26.342794439564564,5.6175639311353606e-123,4.2804014010770754e-122,269.9427147507709
ENOX2,1.0548495975995529,3.804032443262315,26.333633435576473,6.577361041109357e-123,5.010041923134971e-122,269.43060014898975
PPIH,1.1822121204781566,4.095082529241199,26.3334205052472,6.601518347283698e-123,5.026743987480651e-122,269.39101553117666
SLC2A1-AS1,2.457224748805236,-0.8294446244193875,26.312078332152034,9.532499150250136e-123,7.246306858262658e-122,269.4072677554101
UTP23,1.0082576282729745,4.156154718415744,26.311845816247363,9.570727354003498e-123,7.272913817663009e-122,269.0128049776866
LACTB2,1.5986132324862155,4.0349342650558855,26.293775134195055,1.3062243740535197e-122,9.916130403096087e-122,268.7165060422525
PUS3,0.9863445932959451,3.134701987294268,26.288608013387286,1.427694370534381e-122,1.0830967154989703e-121,268.7397146682655
GSTZ1,1.4695977992797902,3.6826816460099647,26.28497081428229,1.519907518244138e-122,1.1522770115608687e-121,268.6093205785088
EMC1,1.1519408208594708,6.136925169862362,26.279474053945844,1.6706827286802645e-122,1.2661572973007558e-121,268.34356884982907
NSDHL,1.2446893870828721,4.691082533091933,26.27005848693075,1.964489107136065e-122,1.487323479534423e-121,268.23976845313297
DCUN1D5,1.3551265134590986,4.457387991079066,26.26994119604432,1.9684573319699885e-122,1.4898273944013288e-121,268.25954528832614
ECHS1,1.1345399392184543,6.380980477315912,26.268431373645075,2.020259104763498e-122,1.528007381284043e-121,268.15345821411915
CEBPZOS,1.0941167646030587,5.26999182387244,26.261973793360223,2.25763893366264e-122,1.705830503715127e-121,268.0625590239811
TRPM8,4.214468626255948,-1.7147972461841294,26.248314788530774,2.855584139459771e-122,2.1554591734522366e-121,268.34698668502347
COG6,1.0705502971346745,4.319034335186439,26.24749370489253,2.8961990200656576e-122,2.185384322506189e-121,267.88829981774006
TMEM33,1.1176762122028467,5.974430745799837,26.240804133984263,3.2493528379688327e-122,2.451042959001992e-121,267.68011453112774
PABPC1,1.358742651571072,10.206654000753717,26.23553834133671,3.557357694384809e-122,2.6815814405932846e-121,267.6618156014581
MESP2,3.2481519295418595,-1.8393879762643168,26.228337917993038,4.026282197713625e-122,3.0320205297115735e-121,268.0088403278865
CKMT1A,4.1656882433874785,2.4361393745266606,26.225648087922806,4.2168889394149234e-122,3.174497655493419e-121,267.73307032255747
F12,2.3985056833637537,1.6665524744700293,26.217459858612454,4.854437205902933e-122,3.653227385103379e-121,267.6577376858447
DDOST,1.0841490859454979,7.946502310389956,26.216618653711155,4.925160284495358e-122,3.7052132060160506e-121,267.2832786820992
MMACHC,1.1741881414783577,2.8823666861503234,26.20297776222347,6.226895471152196e-122,4.678266567476644e-121,267.29758710840713
C5orf28,1.2330652698515094,3.7183456807934165,26.201973394792653,6.335343262450017e-122,4.758157340631821e-121,267.1788021781333
H3F3AP4,1.4434447358116662,5.348524115451009,26.19693603026528,6.908402327423269e-122,5.18509757102208e-121,266.941752928506
FAM117B,1.5152630061905588,4.20712989794959,26.19586323190232,7.036983444612608e-122,5.279845867447523e-121,267.01389799417313
IGF2BP3,4.363825431453755,2.2762395241424422,26.190072021814377,7.773537440504224e-122,5.826663131743422e-121,267.13713923173475
COX7A2L,1.1635236787336352,6.282217268162871,26.186647681792657,8.244806569626303e-122,6.1778489119949225e-121,266.74836697853567
DNAJC30,1.1864192387051435,3.5774991928783955,26.18191025423796,8.944218407784e-122,6.699692213128734e-121,266.8522675381461
PES1,1.2864606545572075,6.13905633354787,26.180051274331326,9.234597604493714e-122,6.914903501916406e-121,266.6354465861765
TUFT1,1.664594552594179,5.1544186513327475,26.17079701520639,1.08264983630325e-121,8.0988531896578e-121,266.5022304550333
SNRPB2,1.0197035065981712,5.305894141723272,26.169972760383324,1.0980940875701999e-121,8.211659800844304e-121,266.4805983294692
KIF24,1.7815151926276336,2.033567190755228,26.16426497165219,1.2112561772181666e-121,9.048890612635153e-121,266.7154923531131
FOXRED2,1.7167916635804321,4.49048787566886,26.163185272870237,1.2339379681883147e-121,9.215284249501797e-121,266.42252419821745
