"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MATN4",12.993895654099,-0.249865468658742,0.380129871501554,-0.65731605798762,0.510977713355079,0.730822756761631
"HDX",59.3745470294412,0.2019499844547,0.307288101962179,0.657200793539203,0.51105181541772,0.730822756761631
"ALKBH5",1908.96876227812,-0.0553806684163411,0.0842717132481173,-0.657167942620156,0.511072935887926,0.730822756761631
"PAIP1",1973.71432533479,-0.141672158543464,0.215586266657967,-0.657148345948355,0.511085535171836,0.730822756761631
"ARHGAP5",544.571586578227,-0.203077036825354,0.309040158755945,-0.657121836989891,0.51110257882889,0.730822756761631
"SNRNP200",13748.2227937497,-0.0763065530381895,0.116156131973591,-0.656930906200788,0.511225344548647,0.730902025595839
"CCDC151",21.4015831968175,0.22886268048009,0.348390138014748,0.656914922403464,0.511235622596368,0.730902025595839
"REXO1L6P",4.41085375947482,0.613921119897655,0.935172767881718,0.656478825071288,0.511516087531366,0.731247497323984
"ICAM4",4.62399643490283,0.457672575504842,0.697298354075364,0.656351148443091,0.511598214714102,0.731255708277331
"FKBP7",189.657413796205,0.167236101641125,0.254797453310259,0.656349188221622,0.5115994756678,0.731255708277331
"ZNF268",176.412682641212,0.194098444492131,0.295885800497126,0.65599107549609,0.51182986643059,0.731494063221127
"OSGEPL1",105.990409046218,-0.120254765942945,0.183323782359815,-0.655969260479894,0.511843902806034,0.731494063221127
"FBXO45",642.142494355187,0.154527262784504,0.235595296321604,0.655901307017451,0.511887627201459,0.731501050448879
"NEB",20.9019756644542,0.145326896668225,0.221591815443055,0.65583151786385,0.51193253479389,0.731509727308277
"DBIL5P2",0.531915006377735,1.15456638144001,1.76059917072846,0.655780373315919,0.511965446349322,NA
"HNRNPA1P35",0.604680124610791,-1.88631607113355,2.87686662765718,-0.65568422706815,0.51202731952082,NA
"NPM1P21",0.33505319499336,-2.20841137811677,3.36865389371398,-0.655576811330406,0.512096449581207,NA
"CLSTN3",3360.45946781852,0.102613653360089,0.15653055884003,0.65555029075797,0.512113518302302,0.731712829457798
"LRRC61",0.48607522320971,-1.36795440359012,2.08708966206491,-0.655436337237522,0.512186862511548,NA
"FAM206A",222.968807821488,0.134175218835449,0.204730076795823,0.655376195502832,0.512225573905792,0.731793812258153
"MTCO1P1",1.47894075672901,0.646459103009388,0.986433127556151,0.655350154967895,0.512242335874648,NA
"CMC1",210.834301363753,-0.0813690588654434,0.124169886036117,-0.655304288849678,0.512271860020815,0.731793812258153
"GAD1",39.7114870771348,-0.143749760962522,0.219371118839064,-0.655281158810976,0.5122867492268,0.731793812258153
"KCNK17",0.74985229796218,1.15152602464176,1.7573123750012,0.655276797126619,0.512289556943753,NA
"SPAG11B",0.37783226259445,1.62621296289783,2.48173973762402,0.655271355913713,0.512293059589415,NA
"BZW1P2",159.357567062548,0.306674971803072,0.468094014503191,0.655156789664487,0.512366811666449,0.731852677982045
"ELMO2",2116.11064937481,-0.0519187469485072,0.079254532853303,-0.655088675427647,0.512410662862703,0.731859815414155
"SDHD",1228.31100561985,0.158496826370599,0.242039284695894,0.654839261195717,0.512571249700589,0.73203366891806
"HIGD2A",2302.49804562161,0.119708727584182,0.18284274777855,0.654708644660973,0.512655358399509,0.732089625382017
"IFNL1",0.264994161802311,2.63804798033255,4.0295069348362,0.654682576055619,0.512672145776032,NA
"CYP4X1",5.46030416361245,-0.38539209288489,0.588692519974226,-0.654657702974997,0.51268816353866,0.732089625382017
"LRAT",3.45791869461556,-0.404080746938785,0.61746533469363,-0.654418514262472,0.512842209562012,0.73225408272514
"ZNHIT6",244.12168061406,-0.130930536513792,0.200092434281036,-0.654350260589543,0.512886171773381,0.732261345525916
"AC061975.3",0.729374429019744,-1.3903900211827,2.1258336814097,-0.654044591231003,0.513083077584688,NA
"GSTM5",1.4362629019512,-0.527871545359913,0.807108295235367,-0.654028150219886,0.513093669656208,NA
"SDR42E1",488.19683881655,0.0599778659263369,0.0917500965277318,0.653709022618939,0.513299289204139,0.732795620088614
"TDGF1",2.11262330384642,0.552249257708743,0.845109696165234,0.653464585975793,0.513456813063949,0.732964951183975
"ABI1",955.090244976283,-0.135998891467534,0.208164619843451,-0.653323756793113,0.51354757993483,0.733015118435851
"TTC37",522.649453054636,0.233528650462538,0.357465902980545,0.653289302603073,0.513569787534398,0.733015118435851
"WASHC4",311.301454204295,0.249584864889006,0.38211405851481,0.653168495969726,0.513647657929651,0.733070714105388
"TRHR",0.431741885258889,-1.33122688715166,2.03814433605743,-0.653156336183126,0.5136554963114,NA
"SMPD3",42.6418135497721,0.148699824636119,0.227721533227257,0.652989739392468,0.513762893383079,0.733179624196052
"ANKRD36C",77.6056144595215,0.191173875914842,0.292817113648988,0.65287808329403,0.51383487932858,0.733226802047965
"GIGYF1",1352.05074515462,-0.0759989046529556,0.116418187372886,-0.652809551221855,0.513879065327174,0.733234306075498
"AC009487.2",3.28100197993194,-0.516814077863031,0.791807066120727,-0.652702028026904,0.513948394804772,0.733277682513459
"INS-IGF2",0.393278348229791,2.05578872925128,3.14981732530054,0.652669192190414,0.513969567870499,NA
"BNIP3P11",1.16158137283582,-0.771728585820798,1.18252900389796,-0.652608589960123,0.514008646336831,NA
"BRI3BP",660.732505263438,0.0344581752312175,0.0528017552843773,0.652595260245312,0.514017242016823,0.733320364358772
"RPL13",27334.3274918144,-0.127246833018252,0.195057750791228,-0.652354661642981,0.514172405121682,0.733486172589519
"GLT1D1",45.4693232212876,-0.126513312169558,0.193971921249369,-0.652224875408199,0.514256114952623,0.733550032657903
"CARTPT",0.645500427825391,1.32599090075264,2.03319313534116,0.652171639626429,0.514290453141861,NA
"RUNDC3B",3.04281999812483,0.391505794673916,0.60044174701177,0.652029604241095,0.514382074760516,0.733674145099884
"RPL23AP88",0.792868087716599,-1.53299620120955,2.35118914275538,-0.652008880669218,0.51439544345701,NA
"AL663070.1",4.84093295316397,-0.708871708543011,1.08734199013511,-0.651930777045529,0.514445829427457,0.733709520943104
"GPI",10964.5303244062,0.135428620746541,0.207754562894567,0.651868333766849,0.514486114489674,0.73371142129978
"CD40",1158.98613661135,-0.0686228252769845,0.105294647891282,-0.651721874295436,0.51458060873745,0.733790623527792
"HMGB1P51",0.24027526237142,1.91006142791334,2.93138512769654,0.651590065688247,0.514665658099692,NA
"ZDHHC6",553.99121075374,-0.129510512847441,0.198776564810333,-0.651538137662335,0.514699166608495,0.733904125831765
"STT3B",2038.3265925442,-0.160975518513954,0.247127392260999,-0.651386788980246,0.514796836496616,0.733987829252158
"RPS24P6",0.416292211288115,1.22361919410479,1.87867366638644,0.651320778056353,0.514839438360841,NA
"AC133065.2",1.06224440591353,0.962577491795502,1.47818168891037,0.651190242050056,0.51492368855521,NA
"AK3P5",0.521848226147823,-1.37299339393369,2.10845614714091,-0.651184230601848,0.514927568620283,NA
"AC106872.1",1.22412296518811,1.34113795971661,2.05966232990309,0.651144578528905,0.514953162271828,NA
"YY1P2",0.450763155958119,-2.23257771105654,3.4288351084953,-0.651118423725041,0.514970044397493,NA
"GRID2",173.402288166695,-0.165211549820104,0.253779073773718,-0.651005409403512,0.515042994989292,0.734280994689935
"NSDHL",1282.41690568528,0.104560981493965,0.160628917012484,0.650947434862172,0.515080419560316,0.734280994689935
"IQSEC2",1092.50151786901,0.114980596217439,0.17667072583966,0.650818609993095,0.515163585523722,0.734324996049108
"UNC119",1919.3519123769,-0.0949831042524866,0.145952967667538,-0.650778848627769,0.515189255828677,0.734324996049108
"OR2AP1",0.610379659847127,1.36212474283014,2.09347237102504,0.650653317274591,0.515270304389402,NA
"SYMPK",4092.14265629702,0.115793410871992,0.177986402162565,0.650574479089876,0.515321209172114,0.734425976862008
"AL807752.6",2.16194763822539,-0.526859182910742,0.809869375258414,-0.65054834644492,0.51533808325468,0.734425976862008
"MTMR3",1009.9274102385,-0.0548873647395622,0.0844029179009841,-0.65030174435382,0.515497330555737,0.734481143508543
"PRXL2C",187.639576323453,0.123636904298963,0.190129067318642,0.650278813453375,0.515512139854664,0.734481143508543
"ITIH1",2.73559306179587,0.509103255655419,0.782914031912332,0.650267123724801,0.515519689433188,0.734481143508543
"KHDRBS2",3.91050241825264,0.433457117461157,0.666603922724032,0.650246874770649,0.515532766952986,0.734481143508543
"AL034430.2",47.9844761145765,-0.181611013093328,0.279355359738516,-0.650107494852866,0.515622788305037,0.734553837582339
"CCDC141",5.97663449175387,0.375169614304929,0.577161345007629,0.650025538872445,0.515675725048862,0.734573694095164
"GOLGA6L7",0.834399475352822,1.10356827642584,1.69788185972023,0.649967646516746,0.515713120393133,NA
"UGT1A10",0.312429366610931,3.81868399881414,5.87614929163869,0.649861637152043,0.515781600381552,NA
"KIF24",890.064806745694,0.0496984602674299,0.0764882150971568,0.649753170528322,0.515851672594666,0.734768761720593
"DNMT3B",550.522309881472,0.0680264242747585,0.104730514635108,0.649537763771808,0.515990845510841,0.734911422763116
"FAM98A",992.511298895086,-0.111416684458991,0.171554476888015,-0.649453669062337,0.516045183845768,0.734933243831762
"CYP2A7",0.951227439900946,-0.823763982545876,1.26945423492643,-0.648911918115438,0.516395310822306,NA
"HNRNPA3P2",0.364518918570135,1.66189742415094,2.56120325930499,0.648873695640193,0.516420018188106,NA
"AC092612.1",0.229576783923273,2.62795946708625,4.05010544184938,0.648861987624267,0.516427586481801,NA
"GAPDHP72",7.10507130881941,0.366579428313567,0.564973293765505,0.648843816794138,0.516439332580633,0.735352266692666
"RGS4",272.185780307481,0.110691605944699,0.170598812941896,0.648841595295269,0.516440768624981,0.735352266692666
"PRR36",795.029731390113,-0.245749347584854,0.378765144595098,-0.648817218510328,0.516456526655196,0.735352266692666
"S100P",0.835923421220523,-1.1249404721073,1.73408286972226,-0.648723594327116,0.516517051010122,NA
"GLYATL1B",0.818586052155651,0.936068269457701,1.44303845186242,0.648678673980995,0.516546091553516,NA
"SCARA5",11.2240924490034,0.181757866551613,0.280220283171419,0.648624947825158,0.51658082607395,0.73547365381171
"ST13P20",1.18992288407592,0.731316528484646,1.12756268892826,0.648581702521355,0.516608785493454,NA
"FDPSP4",0.544997378396205,1.19767337408075,1.84693578733316,0.648465085951959,0.516684185602331,NA
"AC011753.4",1.33933875329136,0.746470380123955,1.15136028663748,0.64833778686601,0.516766499154402,NA
"GPR149",0.713505968366369,0.934064072287119,1.44086305272222,0.648267071962458,0.516812227436823,NA
"CTSLP6",0.41158688976238,-2.06730165795932,3.18982511846024,-0.648092475664378,0.516925140320211,NA
"RPL24P8",0.552581118758703,1.3630816631895,2.10376486085596,0.647924912404373,0.51703351689485,NA
"TPCN2",387.595950089203,-0.0834929669559945,0.128870349846766,-0.6478834507338,0.517060335292538,0.736100708606321
"ARMC8",425.195725348705,-0.105316032405835,0.162574582228739,-0.647801341157114,0.517113447851653,0.736120684985923
"ABCD1P5",0.603583655393041,1.21679821371325,1.87836946688593,0.647794928082243,0.517117596266475,NA
"AC006529.1",0.259285447306999,-3.80777290219954,5.87856228542921,-0.647738803693142,0.517153902089866,NA
"PYGB",3138.71562225511,0.105355990102102,0.162680402822089,0.647625579199738,0.517227148925812,0.736165213478762
"ZNF44",48.9020045930769,0.119220610422784,0.184104857880473,0.647569063604972,0.517263711827656,0.736165213478762
"FOLR2",1.36424940499605,-0.725989369933544,1.12110363870299,-0.647566687744804,0.517265248925495,NA
"CAV3",2.40704066826284,-0.425618101321065,0.657263888475688,-0.647560452937935,0.517269282637165,0.736165213478762
"RIMBP3C",34.7474331488073,0.448363108082764,0.692440553367444,0.647511336391703,0.517301059970529,0.736165213478762
"AC137834.1",7.06250235186042,2.65969641576437,4.10832839270059,0.647391386844816,0.517378668957033,0.736220035391302
"C9orf40",315.291862395809,0.0486520457422111,0.0751612266007299,0.647302444924955,0.517436219478905,0.736246308362642
"KNTC1",627.909377039409,0.149251716283312,0.230616789934042,0.647184952691428,0.517512248770211,0.73629886833112
"TARS2",702.880146419749,0.0592777466853223,0.0916175382639999,0.647013091691144,0.517623470534711,0.736401487235032
"FAM197Y3",1.71975538630023,-0.598192111892045,0.924691816365509,-0.646909706893733,0.517690383118324,NA
"ABCA7",267.304920506294,-0.148250419751644,0.229200283278669,-0.646816040673898,0.517751009519951,0.736527302720172
"MPV17L",60.1850198974152,-0.438080585206346,0.677426556869982,-0.646683512424546,0.517836796035745,0.736548443055274
"HAND1",0.543393434318177,-1.13646196821045,1.75744809376662,-0.64665464217196,0.517855484939062,NA
"HSPB7",5.865129511443,0.281206341755373,0.434866365423205,0.646650015072349,0.517858480283617,0.736548443055274
"TMCC2",601.060938165061,0.104532689790684,0.161662190588344,0.646611860264012,0.517883180071355,0.736548443055274
"NCCRP1",4.35117939773283,0.440089948697248,0.680830428540138,0.646401703344701,0.51801923757582,0.73668632381866
"AHCYP2",0.92410820669743,0.901615563192041,1.39501329094389,0.646313242350539,0.51807651355743,NA
"CT47A12",1.87468812511741,0.793388507666064,1.22770470982341,0.646237243628546,0.518125723186966,NA
"GUCY1B2",18.5875152791661,-0.24744731714973,0.382929306560245,-0.646195819725801,0.518152546430821,0.736788026559963
"CHPT1",334.38962536589,-0.0760377485595145,0.117679134910098,-0.646144693514309,0.518185653206269,0.736788026559963
"UBR1",415.645517025411,0.159105648643225,0.246262235281728,0.646082207697033,0.518226117379019,0.736788026559963
"C1QC",1.88044414263431,-0.461402047415626,0.71418388100811,-0.646054972235346,0.518243754859289,NA
"NBEAL2",1383.86014976096,0.160716863466837,0.24879232954827,0.645988016425787,0.518287116257564,0.736788026559963
"PIN1",1296.41227775285,-0.115778338559638,0.179252424561722,-0.645895523269597,0.518347019037686,0.736788026559963
"SEC11A",1420.69238565016,0.077155028188897,0.119457773487802,0.645876998509229,0.518359016946293,0.736788026559963
"NDUFA3",59.1454785628278,0.159764721819589,0.247364189723513,0.645868433899682,0.518364564024879,0.736788026559963
"UBD",0.3802686870683,3.79536242843261,5.87640959248997,0.645864174152031,0.518367322965927,NA
"MSR1",9.2731194471688,0.289705430244434,0.448701507286514,0.645652901850953,0.518504168722819,0.736860518336516
"RNF183",0.904138137130837,0.762085801063469,1.18037432740957,0.645630613413909,0.518518606526663,NA
"ZNF654",328.76176603175,0.189012689905102,0.292760872773927,0.645621418307013,0.518524562911074,0.736860518336516
"RPH3A",16.4869735881518,0.200454457242153,0.310489180623109,0.645608509899985,0.518532924747851,0.736860518336516
"ARHGAP8",71.5756430824207,-0.175196767044245,0.271446818354146,-0.645418384737422,0.518656092522411,0.736979945590837
"TRPV6",34.481309064486,-0.176387928569719,0.273344467674858,-0.645295403525531,0.518735770838644,0.737017805539433
"BOD1",1111.89615991208,-0.0476108382644199,0.0737870387837539,-0.645246632053523,0.518767371146285,0.737017805539433
"MRPL53",1156.46316219629,0.0864962499691715,0.134061956707753,0.645196087639749,0.518800121238445,0.737017805539433
"KIAA2026",251.706815331375,-0.172318896691025,0.267213796459068,-0.644872753482324,0.519009649844513,0.737248409538814
"DCAF11",800.577038037594,-0.106162566265236,0.164637846113767,-0.644824800440334,0.519040728333734,0.737248409538814
"GPIHBP1",2.50723936014972,0.453016640165185,0.702729081114352,0.644653327064271,0.519151868529514,0.737278021057776
"RLIM",740.733611365923,0.168681077080939,0.261663815857209,0.64464808222849,0.519155268155133,0.737278021057776
"WIPI2",6944.29864462718,-0.0515528273235525,0.0799750390794641,-0.644611467739691,0.519179001449902,0.737278021057776
"CA7",6.32213429275299,0.314859804948965,0.488600501433226,0.644411546908727,0.519308598827333,0.737406465700086
"HEPN1",0.442794529557003,2.17325577739954,3.37258253462271,0.644389204738221,0.519323083031269,NA
"NPY5R",0.721882643368636,0.793996325295409,1.2322568405828,0.644343207638341,0.519352903144065,NA
"HOXB6",172.04868241344,-0.0718285054320322,0.111490250428793,-0.644258176439455,0.51940803155406,0.737490171493299
"AMD1P1",0.361120905904856,-2.18712304373046,3.39494567863755,-0.644229172057972,0.519426836700809,NA
"POPDC2",16.7127099411547,-0.163960239829668,0.254517665755379,-0.644199841072143,0.519445853960586,0.737490171493299
"DEFB109D",1.94882766012741,0.578672278649568,0.89842345070877,0.64409747785752,0.519512225763755,0.737528812517794
"ZBED5",536.574942947954,0.168272731064364,0.261321444256674,0.643930051523377,0.519620793604779,0.737627347075109
"ULK4P3",0.84573160788271,0.906493355635866,1.40776074915117,0.643925721172755,0.519623601782008,NA
"ZNF277",99.9469890583567,-0.1586518942021,0.246487631633911,-0.643650527819317,0.519802077226325,0.73782908264017
"TRIM80P",2.20718638108329,-0.609095761039997,0.946762127484226,-0.643346140871214,0.51999952287296,0.738019076564202
"FTH1P16",3.01893906187657,0.563285569063273,0.87558697487925,0.643323376459493,0.520014290940757,0.738019076564202
"VPS8",678.288230584614,-0.149788435604208,0.232904055052801,-0.643133652482993,0.520137379913091,0.738138151739846
"NPY",0.934089239586715,-0.77673177506607,1.20788525795197,-0.64305096030649,0.520191033578448,NA
"AL353662.3",0.339141288721799,1.61210308253085,2.50701369615978,0.643037205979468,0.52019995815845,NA
"ATRAID",3676.91125761671,-0.0759293312949694,0.118081065319069,-0.643027153335711,0.520206480928341,0.738180599274238
"RALBP1",1854.73192448658,-0.143535825874399,0.223247681979205,-0.642944305633459,0.520260239188506,0.738201270459864
"DSC3",3.65636319697977,-0.380884626327412,0.592514304698344,-0.642827731427217,0.520335886769565,0.738252995118373
"RPS4XP11",0.65339842680948,-1.53283755283816,2.38546109171826,-0.642574954653337,0.520499938682529,NA
"ZBTB45",643.934976786311,-0.145555844627383,0.226527049150632,-0.642553925339808,0.520513587890069,0.738449494727524
"NUP160",711.060264644437,0.0994911170612176,0.154858277549504,0.642465605556107,0.520570914412214,0.738475202882096
"AC024560.2",11.4021689764005,-0.254073351785916,0.395515840591849,-0.642384768725624,0.520623386757332,0.738494021610144
